TIMESTAMP,G,LWin,T2,RH2,U2,RRR,PRES,N
2020-12-15 18:00:00,745.59863,310.30194,278.10477,96.48414,1.1501582875011003,1.0889045,532.3760260291269,0.9366567
2020-12-16 00:00:00,5.2151475,313.44778,270.80447,100.0,0.5714452364468013,0.14951797,531.7224006408672,0.99846774
2020-12-16 06:00:00,0.0,303.85138,269.06082,100.0,0.5465514095204252,0.05888217,532.2615641784998,0.9856791
2020-12-16 12:00:00,92.49419,296.1336,271.73343,87.76615,0.44701869544695516,0.0014610678,532.3132369784726,0.6029691
2020-12-16 18:00:00,828.4353,334.53387,276.7205,87.7072,1.139396399824959,1.074201,532.2748630720096,0.862204
2020-12-17 00:00:00,4.333025,309.67612,271.25565,100.0,0.8777134492409385,0.5233896,531.8235128388492,0.9436913
2020-12-17 06:00:00,0.0,300.49722,268.59354,100.0,1.4602000868072231,0.029931776,532.6125636007112,0.66723603
2020-12-17 12:00:00,105.55,295.5172,271.8826,89.406204,1.0909324428862257,0.005966497,532.7817437994431,0.98475367
2020-12-17 18:00:00,651.5797,333.75638,276.00565,74.796974,1.0680431908789478,0.9287384,532.7877841365715,0.88966393
2020-12-18 00:00:00,3.9198198,326.2028,271.4446,98.331085,0.9480417755613623,0.5019419,532.8236708453934,1.0
2020-12-18 06:00:00,0.0,307.58,269.7139,100.0,1.0395099531950023,0.042597078,533.0242201898847,0.9999491
2020-12-18 12:00:00,48.9721,313.7611,270.51273,97.34914,1.4809919803147924,0.10442645,533.2725338809126,0.95695055
2020-12-18 18:00:00,668.1003,338.39056,276.23,86.66861,1.1134575367801312,1.7762089,532.7758557397212,0.98133343
2020-12-19 00:00:00,3.5004318,318.52112,270.28177,99.04727,0.5005914853133732,0.088108934,532.2589754625876,0.97877955
2020-12-19 06:00:00,0.0,319.43472,268.96414,100.0,0.23483311090500583,0.13994457,532.5452569869943,0.8965619
2020-12-19 12:00:00,71.358406,309.5128,271.08597,88.42748,0.48445942816650034,0.023474203,532.858390094098,0.6406158
2020-12-19 18:00:00,868.4061,312.7414,277.85037,95.33911,0.7901248964971245,1.174702,532.1182203797545,0.95474
2020-12-20 00:00:00,6.6809897,307.65305,272.5596,99.70323,0.405025172419197,0.039203223,531.3939382748325,0.8752072
2020-12-20 06:00:00,0.0,288.37616,268.61746,100.0,0.5352203794544507,0.009455568,531.7913823060567,0.8788625
2020-12-20 12:00:00,72.516304,316.08084,271.47903,90.96192,0.19125284912463167,0.02371092,532.2987198657102,0.7552076
2020-12-20 18:00:00,633.93164,344.81027,276.06863,78.10298,1.0068744720385134,0.2396134,532.0213719491572,0.9618425
2020-12-21 00:00:00,6.663827,313.2047,272.01175,97.93573,0.3858193588000538,0.19261323,531.8343752938532,0.9423818
2020-12-21 06:00:00,0.0,296.53333,269.4175,100.0,0.8357352738731308,0.21708027,532.5138370820993,0.98157144
2020-12-21 12:00:00,87.285416,306.06583,271.19388,98.51779,1.2959211376128732,0.018245934,532.9713799297948,0.95765066
2020-12-21 18:00:00,750.4717,321.84805,276.5303,63.130642,0.8324903289816645,0.57971686,532.629770947657,0.7542452
2020-12-22 00:00:00,5.162575,331.07138,272.90042,96.33143,0.4257656357632451,0.2014438,532.444195548148,0.7968326
2020-12-22 06:00:00,0.0,317.54193,270.3008,100.0,0.5191899424196748,0.29810402,533.1035059595874,0.9889491
2020-12-22 12:00:00,78.48127,303.84973,272.12503,94.44559,0.7044266638705546,0.0354995,533.0098553545288,0.966836
2020-12-22 18:00:00,756.77527,329.89557,277.77493,64.14898,1.3240043322984705,0.3637846,532.7113408784586,1.0
2020-12-23 00:00:00,5.6415224,316.2072,271.92264,100.0,0.1463843140696195,0.29768074,532.6499730835992,1.0
2020-12-23 06:00:00,0.0,325.43222,271.01712,100.0,0.6225708884421628,0.23656082,532.7535217200867,1.0
2020-12-23 12:00:00,38.680607,325.25583,271.1619,96.06807,0.43925463983438945,0.107013665,532.761744700043,1.0
2020-12-23 18:00:00,625.8628,333.43668,273.98734,100.0,1.4073326691910581,1.376668,532.652155726427,0.94350713
2020-12-24 00:00:00,7.6133704,302.91638,270.39944,100.0,1.035693811807699,0.11390924,532.3344035379899,0.9647123
2020-12-24 06:00:00,0.0,298.39862,269.31937,100.0,0.7630732505924468,0.003945257,532.503989809806,0.8044528
2020-12-24 12:00:00,102.92246,283.3327,271.2664,91.943306,0.13392256647298173,0.003640038,532.6848953688459,0.81747323
2020-12-24 18:00:00,797.2992,315.72278,276.40237,81.26333,1.126427704680169,0.26921812,532.4586111426394,0.89583015
2020-12-25 00:00:00,4.9792395,334.17584,272.2642,100.0,0.6475633899701403,0.4790181,531.802650834145,0.9655083
2020-12-25 06:00:00,0.0,320.11667,270.7698,100.0,0.5783012609356759,0.12428053,532.1482697879899,0.99615216
2020-12-25 12:00:00,28.837934,333.42807,271.20633,94.7058,0.6008412761656444,0.53143525,532.563885589735,0.98304176
2020-12-25 18:00:00,634.0222,334.27057,278.02615,99.641525,1.4795989088772596,1.2837074,532.1686749604743,0.92725104
2020-12-26 00:00:00,7.5591125,316.22055,271.32547,100.0,1.7203467986409398,0.08350704,531.4772847753778,0.9758963
2020-12-26 06:00:00,0.0,308.22168,269.20535,100.0,1.0579749709245114,0.05608014,531.934421549989,0.98415893
2020-12-26 12:00:00,73.41774,284.95505,270.14236,87.45531,1.1287216372487392,0.00028229982,531.8717847767412,0.96947026
2020-12-26 18:00:00,580.2169,332.57584,275.89383,79.144035,2.2448797420726962,0.63681954,531.1537460454899,0.9724823
2020-12-27 00:00:00,7.3699164,305.25388,270.88797,100.0,1.9366853979547636,0.10756534,530.5139271420951,0.9975726
2020-12-27 06:00:00,0.0,325.3389,269.39383,100.0,1.8532028093283293,0.5669678,530.6795034422041,1.0
2020-12-27 12:00:00,24.008976,321.75278,268.1221,98.52486,1.2499788477120775,0.4015083,531.0217215339683,1.0
2020-12-27 18:00:00,407.21445,329.91888,269.76663,98.330986,1.0956785129423514,0.70896137,531.4860153466896,1.0
2020-12-28 00:00:00,4.0213466,334.70862,268.19583,100.0,1.0663935499745647,0.45557925,531.496522487745,1.0
2020-12-28 06:00:00,0.0,319.36777,266.90482,100.0,0.6297255334358834,0.25126898,531.7691498046933,1.0
2020-12-28 12:00:00,57.068645,303.45612,268.29642,95.226776,0.7999866981765692,0.016635837,532.1314685141284,0.98943144
2020-12-28 18:00:00,702.24164,324.76584,272.46487,81.387115,1.249306418671314,0.8194635,532.3494790012431,0.9999491
2020-12-29 00:00:00,8.140312,317.58667,270.58304,99.879135,1.1808005882133026,0.15947485,532.0842117589473,0.9606186
2020-12-29 06:00:00,0.0,320.5289,268.00223,100.0,0.6674395785240431,0.135164,532.6899712823991,0.9960112
2020-12-29 12:00:00,92.955696,274.43436,269.33646,91.37149,0.7794728453570942,0.00016398088,532.5605862459254,0.7846817
2020-12-29 18:00:00,852.80804,305.79193,275.99417,60.85437,1.964241888855694,0.22679949,532.1845625698961,0.6788255
2020-12-30 00:00:00,12.496702,307.98584,271.87723,88.79419,0.876203177491056,0.0062132976,531.6373283297138,0.9244493
2020-12-30 06:00:00,0.0,297.75555,268.25418,100.0,0.6486948148108895,0.0016398081,532.1530411467301,0.9631365
2020-12-30 12:00:00,92.77669,266.68222,269.05765,99.65231,0.6904076616937943,0.0,532.3215107175644,0.97646314
2020-12-30 18:00:00,865.2095,306.88834,276.23392,53.49521,1.619352374984047,0.13779385,532.1435999475209,0.8150968
2020-12-31 00:00:00,8.57304,314.2661,272.54007,81.21221,0.9270642373791385,0.010761971,531.5870767855359,0.9801289
2020-12-31 06:00:00,0.0,283.59143,267.89896,100.0,0.8548745034523875,0.053558543,531.792651284445,0.9313882
2020-12-31 12:00:00,76.08485,279.11206,270.38626,82.465866,0.2060930092438226,0.026330555,532.2783654523613,0.98753285
2020-12-31 18:00:00,620.4133,319.4497,274.99417,58.28706,1.691695197943133,0.43918565,531.9065040254458,0.9741995
2021-01-01 00:00:00,7.193494,318.22638,271.3887,100.0,0.08000777764616293,0.42796972,531.965283104393,1.0
2021-01-01 06:00:00,0.0,317.17834,269.33304,100.0,1.0423770976086957,0.076868325,532.4518601776135,0.996334
2021-01-01 12:00:00,40.835365,319.465,271.28323,90.28923,1.5054665370761555,0.05284567,532.7832665735091,0.8025157
2021-01-01 18:00:00,551.32666,324.9178,275.30496,94.480095,1.1198865785173002,1.3574988,533.0714261859305,1.0
2021-01-02 00:00:00,4.885407,340.47583,271.28372,100.0,0.8089958520809827,0.61875933,532.968638936476,1.0
2021-01-02 06:00:00,0.0,338.09888,270.44363,100.0,1.4250004612509133,0.17165142,533.1354334558378,0.9968484
2021-01-02 12:00:00,39.072117,321.64612,271.2842,94.289474,1.1611731790261235,0.12805068,533.5061274226359,0.99203235
2021-01-02 18:00:00,704.0011,316.48,276.0264,71.362686,1.1161799636123715,0.6332626,532.6909864651099,0.9777578
2021-01-03 00:00:00,14.484081,304.48334,270.83865,100.0,0.47315738812487684,0.59056747,532.5217555072426,0.87487435
2021-01-03 06:00:00,0.0,321.64972,270.2842,100.0,0.25174673600784586,0.29276708,532.6926615165825,0.9600628
2021-01-03 12:00:00,54.838993,311.33112,270.69022,97.00537,0.4524030498761259,0.033231657,533.0128501435253,0.9997457
2021-01-03 18:00:00,705.7231,320.65,276.11014,98.213165,1.2376997895904194,0.9317039,532.4149075269454,0.9808638
2021-01-04 00:00:00,5.722754,325.81946,270.82083,100.0,0.3970813631529679,0.27205843,532.0294934108425,0.99494636
2021-01-04 06:00:00,0.0,306.31277,269.18143,100.0,0.38049251933898065,0.06308053,531.827116737472,0.96114326
2021-01-04 12:00:00,38.161682,326.7972,271.47147,94.17702,0.5590569231397882,0.092299804,532.080760137731,1.0
2021-01-04 18:00:00,634.62665,339.93777,275.31595,93.07848,1.0638563027363743,1.1931047,531.7312834895855,0.99689513
2021-01-05 00:00:00,4.6383715,334.89417,271.12015,100.0,1.4600641282438227,0.34680125,531.441601103098,0.99971443
2021-01-05 06:00:00,0.0,303.55276,268.98123,100.0,0.7999691026270299,0.003011807,531.4771832571068,0.9982331
2021-01-05 12:00:00,39.333508,318.68472,269.91214,93.949036,0.9063770645210297,0.011422823,531.7884890353313,0.9947424
2021-01-05 18:00:00,435.79416,335.54807,272.94363,89.15865,1.8124067138304514,0.67416674,531.0083211221876,0.9806277
2021-01-06 00:00:00,6.7671504,328.38028,269.08157,100.0,0.8027519899378635,0.87289095,531.524033939204,1.0
2021-01-06 06:00:00,0.0,330.05334,268.07156,100.0,0.4029477736287676,0.60736316,531.7179338369403,0.9997653
2021-01-06 12:00:00,61.34434,305.06082,269.3113,95.02831,1.2965835674206383,0.021285858,531.9171634439077,0.99418133
2021-01-06 18:00:00,631.68805,315.49918,272.20242,84.63451,1.3322468008262627,0.7305851,531.801128060079,0.9915743
2021-01-07 00:00:00,3.7895205,338.95306,268.79153,100.0,0.7431933026369903,0.8462262,531.6201717419036,1.0
2021-01-07 06:00:00,0.0,323.9725,267.68436,100.0,0.7721257345065187,0.29667723,532.2038510413987,1.0
2021-01-07 12:00:00,40.981457,317.29807,268.69388,93.419464,0.9783025551509551,0.25121915,532.878287675227,0.98796016
2021-01-07 18:00:00,586.88196,334.5336,273.07327,87.640854,0.7672133206208277,0.6603154,532.948842873618,0.99774355
2021-01-08 00:00:00,9.534831,319.52945,270.1636,100.0,0.8288843265141894,0.32357872,532.4682553783907,0.9524536
2021-01-08 06:00:00,0.0,324.57,269.12967,100.0,0.7508145009905213,0.13845335,532.8318938253498,0.9855356
2021-01-08 12:00:00,56.062172,319.96832,269.0352,100.0,1.285786023564814,0.045258828,533.1932481112099,0.91320103
2021-01-08 18:00:00,776.9036,325.0789,274.02396,93.13239,1.146595149962679,1.616816,533.1068560625326,0.9772256
2021-01-09 00:00:00,9.792343,330.06305,271.18777,100.0,0.14603388552326094,0.419297,532.7215434647009,0.9910772
2021-01-09 06:00:00,0.0,297.18555,269.71805,100.0,0.3307797434635629,0.09278429,532.8068188123965,0.9789517
2021-01-09 12:00:00,43.536736,308.80276,270.38382,91.901,1.246969388633388,0.028971946,532.8340764681777,0.7893252
2021-01-09 18:00:00,677.1067,320.6661,276.96658,72.08136,1.0197646460745666,0.94510406,532.4006442098606,0.8708559
2021-01-10 00:00:00,11.725911,312.19278,271.12576,98.957436,0.626802191782472,0.60659575,532.1742077062473,0.97553694
2021-01-10 06:00:00,0.0,317.69943,269.27225,100.0,1.143558173614886,0.15660392,533.0475693922299,0.96916527
2021-01-10 12:00:00,57.071632,299.39056,270.8201,94.23181,1.5163751576830362,0.05891001,533.1309158927753,0.8127488
2021-01-10 18:00:00,803.0358,317.76944,278.35184,87.77049,1.186567432683009,1.0055834,532.7290558167597,0.879883
2021-01-11 00:00:00,13.267238,327.13278,271.814,98.03979,0.729605120126923,0.3991325,532.2513108331221,0.8775638
2021-01-11 06:00:00,0.0,287.04282,268.04105,100.0,1.344955128345932,0.24329717,532.8457510693503,0.77040035
2021-01-11 12:00:00,61.637154,286.7407,270.4761,90.47175,1.5721888609291044,0.0029526919,533.321973278922,0.71349084
2021-01-11 18:00:00,870.2856,303.66196,277.68558,63.50575,0.9251700415901896,0.91132104,533.3281151343214,0.58618456
2021-01-12 00:00:00,15.918751,323.83472,272.5225,87.162155,0.7492833006134334,0.43436372,532.3092270067654,0.9466943
2021-01-12 06:00:00,0.0,299.17444,269.52225,100.0,0.4886471689568489,0.043052323,533.0331537977386,0.99989825
2021-01-12 12:00:00,57.104877,305.84473,270.64578,93.34268,1.4191908293655873,0.016707957,532.9571673718455,0.9350244
2021-01-12 18:00:00,836.63696,311.7636,278.16995,63.86757,1.2019390442847049,0.66764396,532.8060574253634,0.8133384
2021-01-13 00:00:00,13.277062,307.57388,271.6165,100.0,0.6322458827454416,0.47290906,532.2969940551019,0.9553099
2021-01-13 06:00:00,0.0,319.91724,270.18484,100.0,0.7250938382626672,0.19130062,532.6746420234682,0.9896953
2021-01-13 12:00:00,44.415974,311.8689,270.8113,97.27627,0.8158202898454641,0.043034233,532.9379296594785,0.87117505
2021-01-13 18:00:00,803.4253,318.74026,276.8411,96.298485,1.1080810499645208,1.1928003,532.0966477471528,0.9878426
2021-01-14 00:00:00,15.503211,309.04666,272.05228,100.0,0.3668010501779834,0.19273241,532.019544620278,0.8338415
2021-01-14 06:00:00,0.0,312.43805,270.00516,100.0,0.8188410658855313,0.09945316,532.4798792204277,0.8068417
2021-01-14 12:00:00,63.388977,283.53568,271.11136,93.34739,1.5276127453042108,0.0035629538,532.358514127368,0.97250855
2021-01-14 18:00:00,806.1828,320.44473,276.95316,79.01585,1.2592412380056752,0.7881361,531.6945338754595,0.97289586
2021-01-15 00:00:00,8.416583,331.4425,272.96854,100.0,0.328702693483587,0.7972729,531.8806168663239,0.97046226
2021-01-15 06:00:00,0.0,335.29166,271.56888,100.0,0.4749565524436267,0.4862356,532.1723296182327,1.0
2021-01-15 12:00:00,10.327201,341.64862,270.7244,99.25374,0.7922783747231169,0.48509985,532.3338959466345,1.0
2021-01-15 18:00:00,548.20526,348.63693,275.47488,92.810005,0.6660839460751776,1.1657649,532.0412187711506,0.98896486
2021-01-16 00:00:00,9.367809,336.61334,271.6675,97.66931,1.0927563339904514,0.121692926,531.353330966406,0.99210244
2021-01-16 06:00:00,0.0,326.79193,269.96097,100.0,1.0467851315787386,0.21924166,532.0971045793726,0.99836606
2021-01-16 12:00:00,54.28375,295.8597,269.75565,94.00863,0.6396539579119317,0.006291419,532.4224198790042,0.97770226
2021-01-16 18:00:00,811.5405,305.02805,278.0369,91.91789,1.773793396636653,1.8165349,531.9451824867219,0.98479706
2021-01-17 00:00:00,10.303048,332.28946,270.57767,100.0,1.1715571111976235,0.20703936,531.8089957260867,0.9966096
2021-01-17 06:00:00,0.0,322.62555,269.78372,100.0,0.8006484303634275,0.0119585935,532.0913687970574,0.9732961
2021-01-17 12:00:00,62.34929,288.8561,270.45804,93.474205,0.36010485839021017,0.00018333844,532.1427878013524,0.86489016
2021-01-17 18:00:00,690.17334,325.19916,277.30325,83.98789,1.6838768829267017,1.7092353,531.4284037278595,0.9255979
2021-01-18 00:00:00,8.588614,332.3425,271.8245,96.02536,1.1990670165246635,0.07572335,531.4388093506439,0.9995326
2021-01-18 06:00:00,0.0,316.1122,269.99124,100.0,0.4456065169479183,0.05259797,531.8566077952167,0.9941225
2021-01-18 12:00:00,31.025885,320.3736,270.93826,94.54973,0.8243418067359938,0.09402285,532.0637050681918,0.9127898
2021-01-18 18:00:00,587.3114,356.23666,274.94266,92.892426,0.8806664010261738,1.1256078,532.0070578729369,0.9986271
2021-01-19 00:00:00,10.047547,324.69083,271.0508,100.0,0.37572024974213114,0.3488851,532.087054270537,0.99948174
2021-01-19 06:00:00,0.0,323.7378,269.77322,100.0,0.7956433104105604,0.27970317,532.3728282035885,1.0
2021-01-19 12:00:00,17.3286,340.97916,271.0674,100.0,0.8460161906907204,0.18909734,532.4134862711504,1.0
2021-01-19 18:00:00,600.35974,358.52695,273.866,86.0716,0.7924604537798031,1.2116737,532.0254326799998,0.99297607
2021-01-20 00:00:00,3.9481618,353.89557,271.20096,100.0,0.49538595437665667,0.50608605,532.1414173046929,0.99518836
2021-01-20 06:00:00,0.0,334.68832,270.52493,100.0,0.6961641968767661,0.2838019,532.3011055450801,1.0
2021-01-20 12:00:00,27.22106,332.88638,270.2676,100.0,1.3493306066736557,0.14659064,532.3909999741093,0.96841854
2021-01-20 18:00:00,719.77026,337.52972,275.99197,95.943634,1.2798091952021478,1.1980708,532.1053783184645,0.9662694
2021-01-21 00:00:00,14.785929,322.08835,271.55447,99.598595,0.5793648615215932,0.13529275,531.8467605229233,0.9549979
2021-01-21 06:00:00,0.0,337.18973,270.5928,100.0,0.4533455744779888,0.26398385,532.3205970531249,0.94802916
2021-01-21 12:00:00,15.990444,332.53915,270.93948,94.36089,1.0664002161298969,0.2661508,532.4953099976298,0.9947424
2021-01-21 18:00:00,867.3761,318.9686,277.5164,90.85498,0.8379779700617651,1.1093822,531.9112753841858,0.9305189
2021-01-22 00:00:00,16.150581,319.27057,271.20706,100.0,0.32224028221304046,0.8645514,531.5348456350724,0.83264035
2021-01-22 06:00:00,0.0,321.28445,270.18607,100.0,1.0924951137175554,0.4154423,532.2317178068064,0.9834604
2021-01-22 12:00:00,35.162933,310.60278,270.77493,92.27963,1.5881949199888576,0.090189934,532.7271269696093,0.8183845
2021-01-22 18:00:00,788.54694,326.97974,278.043,93.94755,1.105646740566807,0.9048465,532.7803225436481,0.9291212
2021-01-23 00:00:00,11.722522,317.06082,272.93533,91.89197,0.3935930648351642,0.54611635,531.976703909888,0.93883353
2021-01-23 06:00:00,0.0,307.97195,269.64505,100.0,1.182148779372495,0.28556794,532.7665668179187,0.96215725
2021-01-23 12:00:00,38.72278,303.97305,270.00565,99.40849,1.1873387688656756,0.02075339,532.5818543237137,0.9800392
2021-01-23 18:00:00,632.4825,335.6539,274.67947,98.73281,1.3673346520106093,1.4161316,532.8398630096285,0.99218005
2021-01-24 00:00:00,12.737637,324.21973,271.11844,100.0,1.1149762574943298,0.40185755,532.0726894351811,0.961366
2021-01-24 06:00:00,0.0,315.33777,268.75296,100.0,1.0882465248814432,0.0020180296,532.5281003991842,0.9704364
2021-01-24 12:00:00,35.477432,310.8414,268.97366,100.0,1.0610510140430875,0.00082415645,532.3677015308996,0.95818406
2021-01-24 18:00:00,779.9119,331.68805,276.7327,81.79935,1.305751623864944,0.53211766,531.8556433716416,0.953146
2021-01-25 00:00:00,7.2044544,345.53027,271.62064,100.0,0.5062928309312702,1.0442966,531.5016999195693,0.96413547
2021-01-25 06:00:00,0.0,329.12778,270.01614,100.0,0.8689303245103424,0.5950511,532.1118247286772,0.9835076
2021-01-25 12:00:00,38.860104,318.0939,271.73245,92.62189,1.2853283067364905,0.059473082,532.0909119648376,0.9859558
2021-01-25 18:00:00,734.3011,325.42056,277.8123,77.70001,1.029177955024345,0.7775598,531.7126041277093,0.99422276
2021-01-26 00:00:00,11.262782,319.37946,271.66507,100.0,0.6001995812014993,0.45433572,531.5287545388084,1.0
2021-01-26 06:00:00,0.0,333.30667,270.1785,100.0,0.5982266317635113,0.20688364,532.0487311232096,1.0
2021-01-26 12:00:00,13.196301,324.4214,269.91776,99.73658,0.9452726081283633,0.46777794,532.4720623135556,0.99971443
2021-01-26 18:00:00,684.91833,337.72083,274.61795,97.72168,0.8297134102052561,1.2678965,532.2838474389989,0.99915564
2021-01-27 00:00:00,9.680515,324.28583,271.0496,100.0,0.4953386324251424,0.33939698,532.2391286405941,0.9888731
2021-01-27 06:00:00,0.0,313.81528,269.63113,100.0,0.10064468304226183,0.009554969,532.4248055583743,1.0
2021-01-27 12:00:00,30.24948,322.64417,270.70438,94.387886,1.2647077179182682,0.07725519,532.4217600102423,0.9921046
2021-01-27 18:00:00,787.2953,330.29333,276.8528,93.04765,0.7102959035866988,1.1515706,532.4155166365716,0.99808055
2021-01-28 00:00:00,9.700248,325.66223,271.79153,100.0,0.5288781140067494,0.14701001,531.808741930409,0.9824886
2021-01-28 06:00:00,0.0,331.09305,270.93216,100.0,0.46104370491485774,0.5008306,532.340900707338,0.9894668
2021-01-28 12:00:00,21.672464,328.54944,271.13968,94.66341,0.4704901508577111,0.42676646,532.2245607686962,0.98364013
2021-01-28 18:00:00,813.47,327.41083,277.66702,87.66673,0.8209312931493032,1.5242668,532.639872015628,0.91715044
2021-01-29 00:00:00,11.547149,323.09723,272.0203,98.04136,1.003066314534922,0.06739146,531.8367102140878,1.0
2021-01-29 06:00:00,0.0,296.5503,268.21732,100.0,0.5167447036277535,0.08450498,532.3187697242456,0.97333974
2021-01-29 12:00:00,34.93151,317.5764,270.33963,89.03798,0.6860318733123343,0.00053794996,531.9532531892718,1.0
2021-01-29 18:00:00,967.1253,294.99084,279.11453,93.46893,1.0307000088162097,1.1910831,531.6592055171285,0.99265665
2021-01-30 00:00:00,10.195937,318.98138,270.86868,100.0,1.0524115217058672,0.2853421,531.5028673796864,0.9642973
2021-01-30 06:00:00,0.0,307.6736,268.36234,100.0,0.02339671065963624,0.105989285,532.2695333627786,0.98769987
2021-01-30 12:00:00,33.126076,308.11835,269.24442,94.09455,1.0516570059383987,0.13456152,532.0497463059202,0.95018613
2021-01-30 18:00:00,485.34668,330.5311,273.50833,100.0,1.1248751881087053,1.0077912,531.9586844167738,0.98999923
2021-01-31 00:00:00,10.471034,321.87668,271.36624,100.0,0.6880828012650206,0.55572087,531.8350351626152,0.9924867
2021-01-31 06:00:00,0.0,318.2825,269.21585,100.0,1.3408073844875759,0.13131252,532.5914478003294,0.9756138
2021-01-31 12:00:00,40.158783,305.04083,269.4114,99.65153,1.7828472757925387,0.0084226485,532.6165228132828,0.92366606
2021-01-31 18:00:00,852.4625,307.8525,277.21048,77.6564,1.529976129909729,0.39960048,532.501045779945,0.95044726
2021-02-01 00:00:00,17.554232,312.6372,271.9949,92.180016,1.1171674847627258,0.54180086,532.2542548629831,0.9723889
2021-02-01 06:00:00,0.0,299.76556,268.7864,100.0,1.0367937274374892,0.009677114,532.616065981063,0.9736421
2021-02-01 12:00:00,41.07002,304.79694,270.32278,91.28065,1.0929943777465532,0.0013272974,532.4723161092332,0.70278674
2021-02-01 18:00:00,919.33527,304.59888,277.14627,70.03232,1.077710278811949,1.0399296,532.4079027662418,0.68208855
2021-02-02 00:00:00,19.55106,294.76584,272.39432,93.45802,0.5131212606376074,0.18222924,531.942898325623,0.9020436
2021-02-02 06:00:00,0.0,300.5611,269.1946,100.0,0.26875808617271957,0.12235607,532.5863718867762,0.9489656
2021-02-02 12:00:00,48.831703,282.6007,269.93167,95.538864,0.7677542093639338,0.004103158,532.4452107308587,0.9264054
2021-02-02 18:00:00,934.12445,310.905,277.73514,72.00148,1.2476506542056378,0.9100491,532.5195728644146,0.73635054
2021-02-03 00:00:00,24.432692,294.945,272.2935,94.81886,0.5727035895358792,0.16794635,532.0101034210688,0.72932994
2021-02-03 06:00:00,0.0,298.91,268.54422,100.0,0.6000689323083344,0.08565394,532.8556491007793,0.97124106
2021-02-03 12:00:00,43.217762,288.29025,269.48294,100.0,0.8563666370586921,0.00047683716,532.8686434394758,0.9604725
2021-02-03 18:00:00,943.93665,305.22916,276.47757,75.75691,0.7826812039076683,0.9091664,532.8174782308583,0.87969273
2021-02-04 00:00:00,17.174406,309.48083,271.88528,100.0,0.8608601683465404,0.6587715,532.7098688635282,0.95334923
2021-02-04 06:00:00,0.0,321.95862,270.20633,100.0,0.8549148104381162,0.705308,533.4515105928024,0.9927251
2021-02-04 12:00:00,38.601303,295.84973,271.46194,92.555405,1.0988440840773057,0.17544633,533.5889155726904,0.9789517
2021-02-04 18:00:00,714.3,332.33194,276.97,98.57966,1.28469626219489,1.0801996,533.2059378950931,0.9996636
2021-02-05 00:00:00,7.0757294,341.00778,270.56204,100.0,0.7089274039077738,0.44029438,533.1024400177412,0.99518836
2021-02-05 06:00:00,0.0,339.53027,269.75418,100.0,1.1397778434341344,0.6385683,533.6261727781717,1.0
2021-02-05 12:00:00,13.529329,328.38916,269.20413,100.0,1.1175665239214403,1.0621865,533.4828797385618,0.9943552
2021-02-05 18:00:00,510.2361,335.29944,275.14725,77.56033,1.041715055368101,0.19760166,533.0717307407436,0.96016276
2021-02-06 00:00:00,17.413254,320.6325,271.52615,100.0,1.1983242052857432,1.2035345,532.6048989712457,0.9981314
2021-02-06 06:00:00,0.0,326.86584,269.86673,100.0,1.170361078909557,0.2915815,533.1029983682321,0.9901873
2021-02-06 12:00:00,31.912188,303.4711,270.1133,100.0,1.3942632840953804,0.009786143,533.0748778071468,0.9997653
2021-02-06 18:00:00,711.7142,339.4614,275.5159,84.89112,0.690802670153936,0.25510812,533.0372145285812,0.9992574
2021-02-07 00:00:00,8.176544,339.1625,271.99637,100.0,0.9775339319384816,0.35180664,532.5182023677552,1.0
2021-02-07 06:00:00,0.0,340.5314,271.7427,100.0,0.8654739229706683,0.029211821,533.4597335727588,0.986
2021-02-07 12:00:00,24.575382,326.22723,271.90897,96.28944,1.103113369000321,0.022738516,533.3346630628051,0.9341993
2021-02-07 18:00:00,790.67914,325.84583,277.679,91.91742,0.7088883371369905,1.0032617,533.2859342926934,0.97214085
2021-02-08 00:00:00,9.292,339.80554,272.689,99.63254,0.5556642376429392,0.08142445,532.8511315377168,0.8490686
2021-02-08 06:00:00,0.0,285.66174,269.5264,100.0,0.4586508652043839,3.055641e-05,533.405675093416,0.9944569
2021-02-08 12:00:00,35.250416,295.54916,269.22562,92.993454,0.5042465537846295,0.0007058375,533.2862896066422,0.99883246
2021-02-08 18:00:00,961.3189,316.2886,278.62576,78.05472,1.647696557402238,0.27420557,533.1121857717635,0.9961914
2021-02-09 00:00:00,11.598836,329.25943,272.86185,95.80019,0.6893455726198419,0.18985549,532.7294618898441,0.9999491
2021-02-09 06:00:00,0.0,284.73328,269.89236,100.0,0.5616198660813807,0.0,533.3764885904844,1.0
2021-02-09 12:00:00,36.9496,300.21304,270.15213,95.071236,0.9072930407717155,0.0,533.2184754015699,0.9997653
2021-02-09 18:00:00,966.6564,301.25333,277.86258,57.886806,2.0565605438882106,0.23360816,532.715858441521,0.9794932
2021-02-10 00:00:00,17.452137,313.66473,274.02396,77.16132,0.5704345000229359,0.005870832,532.0377163907988,0.9444776
2021-02-10 06:00:00,0.0,285.6791,269.03128,100.0,1.0110905827457404,0.0,532.606066431363,0.9971457
2021-02-10 12:00:00,37.123386,275.69724,269.51614,90.548676,1.1033378479054565,0.00021389485,532.2285199812678,0.98970526
2021-02-10 18:00:00,857.55585,315.51334,276.60233,61.002483,2.380249358400878,0.2260868,532.2198909282272,0.9808638
2021-02-11 00:00:00,10.207888,319.60223,274.20535,79.86048,1.650483165357908,0.01824714,531.6359578330544,0.9974396
